stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
444466607,https://mobile.twitter.com/CarlyFiorina,Twitter,18346,Carly Fiorina (@CarlyFiorina) on Twitter,undateable,1879,,127285,463,1,[],145
540450961,https://mobile.twitter.com/realDonaldTrump/status/781788223055994880,Twitter,18346,Twitter,2016-09-30 08:00:00,1879,,127285,379,0,[],14668
476230704,http://rssfeeds.usatoday.com/~/157711146/0/usatodaycomwashington-topstories~USA-TODAY-exclusive-Hundreds-allege-Donald-Trump-doesn%e2%80%99t-pay-his-bills/,USAToday,64866,USA TODAY exclusive: Hundreds allege Donald Trump doesn’t pay his bills,2016-06-09 16:42:15,1879,,127285,378,6,"[{'foci_id': 1174, 'stories_id': 476230704, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 476230704, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 476230704, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 476230704, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
441589779,https://berniesanders.com/issues/,berniesanders.com,221763,Issues - Bernie Sanders,undateable,1879,,127285,542,0,"[{'foci_id': 1173, 'stories_id': 441589779, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",133301
376700537,http://www.rollingstone.com/politics/news/trump-seriously-20150909,Rolling Stone,5521,Trump Seriously,2015-09-09 11:56:00,1879,,127285,305,0,"[{'foci_id': 1173, 'stories_id': 376700537, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 376700537, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",7914
485291091,http://mic.com/articles/147711/donald-trump-s-star-of-david-hillary-clinton-meme-was-created-by-white-supremacists,Mic,109076,"Donald Trump's ""Star of David"" Hillary Clinton Meme Was Created by White Supremacists",2016-07-03 08:36:15,1879,,127285,246,2,"[{'foci_id': 1173, 'stories_id': 485291091, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",28287
540502576,https://mobile.twitter.com/realDonaldTrump/status/781784161044553728,Twitter,18346,Twitter,2016-09-30 08:00:00,1879,,127285,172,0,[],661
441631530,http://www.politifact.com/truth-o-meter/statements/2015/nov/23/donald-trump/trump-tweet-blacks-white-homicide-victims/,Politifact,18391,Trump's Pants on Fire tweet that blacks killed 81% of white homicide victims,2015-11-21 07:00:00,1879,,127285,228,3,"[{'foci_id': 1173, 'stories_id': 441631530, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",32546
484376289,https://mobile.twitter.com/realDonaldTrump/status/742053354189299712,Twitter,18346,Twitter,2016-06-12 08:00:00,1879,,127285,149,0,[],4352
473027822,http://rssfeeds.usatoday.com/~/156613214/0/usatoday-newstopstories~Donald-Trump-Litigatorinchief/,USAToday,64866,Donald Trump: Litigator-in-chief,2016-05-31 23:17:55,1879,,127285,194,5,"[{'foci_id': 1174, 'stories_id': 473027822, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 473027822, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 473027822, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 473027822, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 473027822, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
606797110,https://mobile.nytimes.com/2016/07/11/us/politics/ruth-bader-ginsburg-no-fan-of-donald-trump-critiques-latest-term.html?_r=0&referer=http://time.com/4400491/ruth-bader-ginsburg-interview-donald-trump-merrick-garland-abortion/?xid=tcoshare,New York Times,1,"Ruth Bader Ginsburg, No Fan of Donald Trump, Critiques Latest Term",2008-07-01 08:00:00,1879,,127285,185,2,"[{'foci_id': 1182, 'stories_id': 606797110, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 606797110, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 606797110, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
499329935,https://mobile.twitter.com/hashtag/TrumpPence16,Twitter,18346,Search Twitter - #TrumpPence16,2016-07-31 15:33:00,1879,,127285,160,0,[],0
326381533,https://twitter.com/IvankaTrump,Twitter,18346,Ivanka Trump (@IvankaTrump) | Twitter,undateable,1879,,127285,168,0,[],42
439600250,http://www.xojane.com/issues/stephanie-cegielski-donald-trump-campaign-defector,xoJane,83182,An Open Letter to Trump Voters from His Top Strategist-Turned-Defector,2016-03-28 13:00:00,1879,,127285,115,0,[],273877
513431764,http://www.newsweek.com/2016/09/23/donald-trump-foreign-business-deals-national-security-498081.html,Newsweek,56510,How the Trump Organization's Foreign Business Ties Could Upend U.S. National Security,2016-09-14 05:30:02,1879,,127285,176,0,"[{'foci_id': 1173, 'stories_id': 513431764, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 513431764, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 513431764, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",16832
496117173,http://www.motherjones.com/politics/2016/05/donald-trump-white-nationalist-afp-delegate-california,Mother Jones,1112,The Trump campaign just selected a white nationalist leader as one of its delegates in California,2016-05-10 11:56:00,1879,,127285,149,1,"[{'foci_id': 1173, 'stories_id': 496117173, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 496117173, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 496117173, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",20878
642450381,http://www.bostonglobe.com/opinion/2016/04/09/etrump/JPOQJZK9hUBdBx5rdPkWFK/story.html?utm_content=buffer7a591&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,The Boston Globe,15,Boston Globe Trump front page: The GOP must stop Trump - The Boston Globe,2016-04-09 16:26:09,1879,,127285,103,1,[],16604
412804810,http://www.politifact.com/truth-o-meter/statements/2015/dec/19/hillary-clinton/fact-checking-hillary-clintons-claim-isis-using-vi/,Politifact,18391,No evidence for Hillary Clinton's claim that ISIS is using videos of Donald Trump as recruiting tool,2015-12-19 17:55:00,1879,,127285,102,8,"[{'foci_id': 1173, 'stories_id': 412804810, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",14281
540751720,http://elections.ap.org/lakeway/content/florida-ag-asked-trump-donation-nixing-fraud-case,AP,209366,Florida AG asked Trump for donation before nixing fraud case,undateable,1879,,127285,112,0,"[{'foci_id': 1182, 'stories_id': 540751720, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 540751720, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 540751720, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 540751720, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 540751720, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",21
326473157,https://twitter.com/EricTrump,Twitter,18346,Eric Trump (@EricTrump) | Twitter,undateable,1879,,127285,100,0,[],23
150100519,http://www.thedailybeast.com/articles/2013/08/19/ted-cruz-at-princeton-creepy-sometimes-well-liked-and-exactly-the-same.html,The Daily Beast,1707,"Ted Cruz at Princeton: Creepy, Sometimes Well-Liked, and Exactly the Same",2013-08-19 08:45:00,1879,,127285,103,0,"[{'foci_id': 1173, 'stories_id': 150100519, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 150100519, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",7911
491441820,https://www.theguardian.com/us-news/2016/jul/20/donald-trump-sexual-assault-allegations-jill-harth-interview,Guardian,1751,"Jill Harth, woman who sued Trump over alleged sexual assault, breaks silence",2016-07-20 14:19:10,1879,,127285,153,1,"[{'foci_id': 1182, 'stories_id': 491441820, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 491441820, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 491441820, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 491441820, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",35221
443507079,http://fortune.com/donald-trump-white-supremacist-genocide/,CNN,1095,Donald Trumpâs Social Media Ties to White Supremacists,2016-03-22 10:03:49,1879,,127285,90,6,"[{'foci_id': 1182, 'stories_id': 443507079, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 443507079, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 443507079, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",38304
444084729,http://feeds.washingtonpost.com/c/34656/f/645348/s/4ed9b027/sc/13/l/0M0Swashingtonpost0N0Cpolitics0Ca0Eportrait0Eof0Etrump0Ethe0Edonor0Efree0Erounds0Eof0Egolf0Ebut0Eno0Epersonal0Ecash0C20A160C0A40C10A0C373b9b920Efb40A0E11e50E9140A0Ee61d0A62438bb0Istory0Bhtml/story01.htm,Washington Post,2,"A portrait of Trump the donor: Free rounds of golf, but no personal cash",2016-04-10 21:09:34,1879,,127285,96,9,"[{'foci_id': 1182, 'stories_id': 444084729, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 444084729, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 444084729, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 444084729, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 444084729, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 444084729, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",14431
484801641,https://mobile.twitter.com/realDonaldTrump/status/741965111968075776,Twitter,18346,Twitter,2016-06-12 08:00:00,1879,,127285,68,0,[],1206
548027105,http://www.huffingtonpost.com/lisa-bloom/why-the-new-child-rape-ca_b_10619944.html?ncid=engmodushpmg00000004,Huffington Post,27502,Why The New Child Rape Case Filed Against Donald Trump Should Not Be Ignored | The Huffington Post,2016-06-29 13:17:01,1879,,127285,73,11,"[{'foci_id': 1173, 'stories_id': 548027105, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 548027105, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1258191
505060355,http://www.nytimes.com/2016/08/21/us/politics/donald-trump-debt.html?smid=tw-share&_r=0,New York Times,1,Trump’s Empire: A Maze of Debts and Opaque Ties,2016-08-21 08:00:00,1879,,127285,89,0,"[{'foci_id': 1182, 'stories_id': 505060355, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 505060355, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 505060355, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",113995
493423385,https://mobile.twitter.com/realDonaldTrump/status/742019961946791939,Twitter,18346,Twitter,2016-06-12 08:00:00,1879,,127285,75,0,[],3447
368188363,http://feeds.nbcnews.com/c/35002/f/663303/s/48d710a0/sc/7/l/0L0Snbcnews0N0Cmeet0Ethe0Epress0Cnew0Enbc0Enews0Esurvey0Emonkey0Epoll0Edonald0Etrump0Estill0Elead0En40A6766/story01.htm,MSNBC,1149,Donald Trump Still in the Lead After Debates: Poll,2015-08-09 16:21:15,1879,,127285,76,0,"[{'foci_id': 1173, 'stories_id': 368188363, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 368188363, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",104310
540535316,http://www.bbc.com/news/world-us-canada-37421886?ocid=socialflow_twitter,bbc,1094,Donald Trump Jr tweet: 'I'm a refugee' says Skittles photographer - BBC News,2016-09-20 08:00:00,1879,,127285,71,0,"[{'foci_id': 1182, 'stories_id': 540535316, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 540535316, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",22120
436885399,http://www.deseretnews.com/article/865650513/Poll-Utah-would-vote-for-a-Democrat-for-president-over-Trump.html?pg=all,Deseret News,20270,Poll: Utah would vote for a Democrat for president over Trump,2016-03-20 02:05:00,1879,,127285,94,0,"[{'foci_id': 1182, 'stories_id': 436885399, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 436885399, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",32934
444465895,https://mobile.twitter.com/DanScavino,Twitter,18346,Dan Scavino (@DanScavino) on Twitter,undateable,1879,,127285,86,0,[],1897
488426159,http://www.nytimes.com/2016/07/13/us/politics/ruth-bader-ginsburg-donald-trump.html?partner=rss&emc=rss,New York Times,1,Donald Trump Rebukes Ruth Bader Ginsburg for Deriding His Candidacy,2016-07-12 11:30:39,1879,,127285,93,0,"[{'foci_id': 1182, 'stories_id': 488426159, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 488426159, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 488426159, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",11479
621310462,http://www.gallup.com/opinion/polling-matters/188936/trump-negative-image.aspx,gallup.com,367244,Trump's Negative Image,2016-01-26 07:00:00,1879,,127285,81,0,[],10881
411239170,http://rss.nytimes.com/c/34625/f/640350/s/4c98fb12/sc/13/l/0L0Snytimes0N0C20A160C0A10C0A30Cus0Cpolitics0Cfor0Edonald0Etrump0Elessons0Efrom0Ea0Ebrothers0Esuffering0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"For Donald Trump, Lessons From a Brother’s Suffering",2016-01-02 11:29:38,1879,,127285,70,0,"[{'foci_id': 1182, 'stories_id': 411239170, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 411239170, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 411239170, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
358229255,http://www.factcheck.org/2015/07/was-hillary-clinton-the-original-birther/,FactCheck.org,798,Was Hillary Clinton the Original &#8216;Birther&#8217;?,2015-07-02 13:21:08,1879,,127285,88,6,"[{'foci_id': 1173, 'stories_id': 358229255, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 358229255, 'focal_set_name': 'Emails', 'name': 'Emails'}]",6570
363208511,http://feeds.washingtonpost.com/c/34656/f/636635/s/48516ec0/sc/7/l/0M0Swashingtonpost0N0Cworld0Cnational0Esecurity0Cquestions0Elinger0Eabout0Etrumps0Edraft0Edeferments0Eduring0Evietnam0Ewar0C20A150C0A70C210C257677bc0E2fdd0E11e50E83530E1215475949f40Istory0Bhtml/story01.htm,Washington Post,2,Questions linger about Trump’s draft deferments during Vietnam War,2015-07-21 19:27:49,1879,,127285,74,0,"[{'foci_id': 1182, 'stories_id': 363208511, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 363208511, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 363208511, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",7567
512782356,http://www.huffingtonpost.com/entry/donald-trump-paul-manafort-general-election_us_574619eee4b0dacf7ad3e201,Huffington Post,27502,Donald Trump's Top Adviser: 'This Is Not A Hard Race',2014-05-26 08:00:00,1879,,127285,90,0,"[{'foci_id': 1173, 'stories_id': 512782356, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 512782356, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3963
480630286,http://www.newyorker.com/magazine/2016/06/20/inside-the-gop-trump-dilemma,New Yorker,1101,Inside the G.O.P.’s Trump Dilemma,2016-06-20 08:00:00,1879,,127285,62,0,"[{'foci_id': 1173, 'stories_id': 480630286, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 480630286, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2077
544080044,https://thinkprogress.org/donald-trump-my-fans-were-right-to-beat-up-black-protester-32639e4da487,Think Progress  ,111,Donald Trump: My Fans Were Right To Beat Up Black Protester,2015-11-22 09:30:21,1879,,127285,59,3,"[{'foci_id': 1173, 'stories_id': 544080044, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 544080044, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",186
