stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
605223389,http://www.el-nacional.com/noticias/historico/presidente-george-bush-votaria-por-hillary-clinton_13317,el-nacional.com,115201,Ex presidente George H. W. Bush votaría por Hillary Clinton,2016-09-20 19:28:35,1879,,127285,1,0,"[{'foci_id': 1182, 'stories_id': 605223389, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 605223389, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",0
549863313,http://www.miamidiario.com/politica/donald-trump-/masacre-de-orlando/discurso-radical/renuncia-de-obama/terrorismo-radical/islam-radical/360496?utm_content=buffer64f77&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,miamidiario.com,287582,Trump endurece su discurso tras masacre en Orlando y cree que Obama 'debe renunciar' - MiamiDiario.com,2016-11-28 13:58:55,1879,,127285,1,0,[],2
598299653,http://www.tvn-2.com/mundo/eu/Clinton-sana-forma-presidenta-doctora_0_4575292497.html,tvn-2.com,282406,"Clinton 'está sana y en forma para ser presidenta', dice su doctora",2016-09-14 17:18:34,1879,,127285,1,0,[],2
588426963,http://www.elhorizonte.mx/seccion/manifestantes-apoyaran-a-sanders-en-convencion-democrata/1673109,elhorizonte.mx,298077,Manifestantes apoyarán a Sanders en Convención Demócrata - El Horizonte,2016-12-04 22:04:12,1879,,127285,1,0,[],0
599454989,http://www.voanoticias.com/a/donald-trump-segunda-enmienda-reacciones/3458352.html,voanoticias.com,146023,Paul Ryan: El llamado a las armas “debe ser una broma que salió mal”,2016-12-05 10:56:26,1879,,127285,1,0,[],19
565946700,http://www.voanoticias.com/a/clinton-correo-privado-fbi-secretaria-estado-personal-uso/3401657.html,voanoticias.com,146023,Clinton se entrevista con FBI por correos,2016-11-29 22:43:04,1879,,127285,1,0,[],28
550101224,http://www.el-nacional.com/mundo/Divulgaron-grabacion-Trump-vulgaridades-mujeres_0_935306765.html#.V_hDzoN7jrA.twitter,el-nacional.com,115201,Divulgaron grabación en la que Trump habla vulgaridades de las mujeres,2008-10-07 08:00:00,1879,,127285,1,0,"[{'foci_id': 1182, 'stories_id': 550101224, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 550101224, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",0
565752305,http://www.voanoticias.com/a/convencion-democrata-proclamacion-hillary-clinton/3435891.html,voanoticias.com,146023,Hillary Clinton hace historia al ganar la nominación demócrata,2017-01-12 01:35:09,1879,,127285,1,0,[],363
549111327,http://www.lapatilla.com/site/2016/06/29/clinton-y-trump-estan-casi-empatados-segun-nuevo-sondeo-electoral-en-eeuu/,lapatilla.com,127258,Clinton y Trump están casi empatados según nuevo sondeo electoral en EEUU,2016-06-29 12:46:00,1879,,127285,1,0,[],30
565136543,http://www.voanoticias.com/a/donald-trump-partido-republicano-stephen-bannon-kellyanne-conway/3468536.html,voanoticias.com,146023,Trump vuelve a sacudir cúpula de su campaña,2016-12-04 22:28:17,1879,,127285,1,0,[],16
549618621,http://www.el-nacional.com/mundo/Clinton-Trump-encuesta-nominacion-presidencial_0_894510651.html,el-nacional.com,115201,Clinton adelanta a Trump en una encuesta tras su nominación presidencial,2008-10-07 08:00:00,1879,,127285,1,0,"[{'foci_id': 1182, 'stories_id': 549618621, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 549618621, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",10
565750954,http://www.miaminews24.com/2016/07/27/en-el-doral-protestaron-contra-donald-trump-fotosvideos/,miaminews24.com,332102,EN EL DORAL PROTESTARON CONTRA DONALD TRUMP (FOTOS+VIDEOS),2016-07-27 09:37:39,1879,,127285,1,1,[],1
