stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
606653265,https://www.nytimes.com/2016/10/13/us/politics/donald-trump-women.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=1,New York Times,1,Two Women Say Donald Trump Touched Them Inappropriately,2016-10-13 08:00:00,1879,,127285,700,0,"[{'foci_id': 1182, 'stories_id': 606653265, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 606653265, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 606653265, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",61778
441605598,http://www.politifact.com/personalities/donald-trump/,Politifact,18391,Donald Trump's file | PolitiFact,undateable,1879,,127285,594,0,"[{'foci_id': 1173, 'stories_id': 441605598, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",230833
484762540,https://mobile.twitter.com/realDonaldTrump/status/742034549232766976,Twitter,18346,Twitter,2016-06-12 08:00:00,1879,,127285,422,0,[],34299
490713006,https://mobile.twitter.com/realDonaldTrump/status/753965070003109888,Twitter,18346,Twitter,2016-07-15 08:00:00,1879,,127285,306,0,[],9245
484988143,https://foia.state.gov/Search/Results.aspx?collection=Clinton_Email_September_Release,foia.state.gov,73553,Virtual Reading Room Documents Search Results: U.S. Department of State - Freedom of Information Act,undateable,1879,,127285,409,0,"[{'foci_id': 1183, 'stories_id': 484988143, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 484988143, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",140
296454671,https://twitter.com/billclinton,Twitter,18346,Bill Clinton (@billclinton) | Twitter,undateable,1879,,127285,396,0,[],1035
540442907,http://www.nytimes.com/2016/10/02/us/politics/donald-trump-taxes.html?emc=edit_na_20161001&nlid=5781211&ref=cta&_r=3,New York Times,1,"Donald Trump Tax Records Show He Could Have Avoided Taxes for Nearly Two Decades, The Times Found",2016-10-02 08:00:00,1879,,127285,416,1,"[{'foci_id': 1182, 'stories_id': 540442907, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 540442907, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 540442907, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 540442907, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
501771998,http://www.nytimes.com/2016/08/15/us/politics/paul-manafort-ukraine-donald-trump.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=1,New York Times,1,Secret Ledger in Ukraine Lists Cash for Donald Trump’s Campaign Chief,2016-05-10 09:21:00,1879,,127285,378,0,"[{'foci_id': 1182, 'stories_id': 501771998, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 501771998, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 501771998, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",58496
444471916,https://mobile.twitter.com/realDonaldTrump/status/712457104515317764,Twitter,18346,Twitter,2016-03-22 08:00:00,1879,,127285,343,0,[],5965
169414096,https://twitter.com/SenSanders,Twitter,18346,Bernie Sanders (SenSanders) on Twitter,undateable,1879,,127285,410,0,[],1746
540483367,http://people.com/politics/donald-trump-attacked-people-writer/?xid=socialflow_twitter_peoplemag,People,5766,Physically Attacked by Donald Trump – a PEOPLE Writer’s Own Harrowing Story,undateable,1879,,127285,545,0,"[{'foci_id': 1174, 'stories_id': 540483367, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 540483367, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 540483367, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",83064
484289097,https://mobile.twitter.com/realDonaldTrump/status/728297587418247168,Twitter,18346,Twitter,2016-05-05 08:00:00,1879,,127285,373,0,[],56375
520566800,http://www.nytimes.com/2016/10/02/us/politics/donald-trump-taxes.html?partner=rss&emc=rss,New York Times,1,Trump Tax Records Obtained by The Times Reveal He Could Have Avoided Paying Taxes for Nearly Two Decades,2016-10-01 21:07:15,1879,,127285,394,1,"[{'foci_id': 1182, 'stories_id': 520566800, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 520566800, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 520566800, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",177969
419865336,http://www.nytimes.com/interactive/2016/01/28/upshot/donald-trump-twitter-insults.html?partner=rss&emc=rss,New York Times,1,Donald Trump&#x2019;s Twitter Insults: The Complete List (So Far),2016-01-28 17:50:36,1879,,127285,296,0,"[{'foci_id': 1182, 'stories_id': 419865336, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 419865336, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 419865336, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",495652
515812487,https://www.washingtonpost.com/politics/trump-used-258000-from-his-charity-to-settle-legal-problems/2016/09/20/adc88f9c-7d11-11e6-ac8e-cf8e0dd91dc7_story.html,Washington Post,2,"Trump used $258,000 from his charity to settle legal problems",2016-09-20 10:40:22,1879,,127285,341,1,"[{'foci_id': 1182, 'stories_id': 515812487, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1171, 'stories_id': 515812487, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 515812487, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 515812487, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",141517
441605385,http://www.nationalreview.com/article/430137/donald-trump-conservative-movement-menace,National Review,1117,Against Trump,2016-01-21 17:00:00,1879,,127285,291,1,"[{'foci_id': 1183, 'stories_id': 441605385, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 441605385, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 441605385, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",58475
412786107,http://www.rollingstone.com/politics/news/trump-seriously-20150909?page=13,Rolling Stone,5521,Trump Seriously: On the Trail With the GOP&#039;s Tough Guy,2015-09-09 11:56:00,1879,,127285,270,0,"[{'foci_id': 1173, 'stories_id': 412786107, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 412786107, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",7705
438967944,http://rss.nytimes.com/c/34625/f/640350/s/4e87405e/sc/7/l/0L0Snytimes0N0C20A160C0A30C270Cus0Cpolitics0Cdonald0Etrump0Etranscript0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Transcript: Donald Trump Expounds on His Foreign Policy Views,2016-03-26 12:56:08,1879,,127285,311,0,"[{'foci_id': 1182, 'stories_id': 438967944, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 438967944, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 438967944, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
484307939,https://www.tedcruz.org/l/senator/,tedcruz.org,67831,Senator Ted Cruz | Ted Cruz for Senate,undateable,1879,,127285,200,0,"[{'foci_id': 1174, 'stories_id': 484307939, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",12233
441589580,https://www.hillaryclinton.com/issues/immigration-reform/,hillaryclinton.com,73449,Hillary Clinton on immigration reform,undateable,1879,,127285,250,0,"[{'foci_id': 1173, 'stories_id': 441589580, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",7958
353670532,http://feeds.washingtonpost.com/c/34656/f/636655/s/474b1571/sc/7/l/0L0Swashingtonpost0N0Cblogs0Cpost0Epolitics0Cwp0C20A150C0A60C160Cfull0Etext0Edonald0Etrump0Eannounces0Ea0Epresidential0Ebid0C0Dwprss0Frss0Ipolitics/story01.htm,Washington Post,2,Full text: Donald Trump announces a presidential bid,2015-06-16 13:03:05,1879,,127285,303,0,"[{'foci_id': 1182, 'stories_id': 353670532, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 353670532, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 353670532, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2107
512678632,http://fivethirtyeight.com/features/americans-distaste-for-both-trump-and-clinton-is-record-breaking/,FiveThirtyEight,5915,Americans’ Distaste For Both Trump And Clinton Is Record-Breaking,undateable,1879,,127285,239,2,"[{'foci_id': 1173, 'stories_id': 512678632, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 512678632, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",30199
397938722,http://rss.nytimes.com/c/34625/f/640350/s/4b94ce69/sc/7/l/0L0Snytimes0N0C20A150C110C180Cus0Cpolitics0Cben0Ecarson0Eis0Estruggling0Eto0Egrasp0Eforeign0Epolicy0Eadvisers0Esay0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"Ben Carson Is Struggling to Grasp Foreign Policy, Advisers Say",2015-11-17 15:03:18,1879,,127285,221,2,"[{'foci_id': 1182, 'stories_id': 397938722, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 397938722, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 397938722, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",52662
478422838,http://www.stanforddaily.com/2016/04/28/john-boehner-talks-election-time-in-office/,Stanford Daily,30255,"John Boehner talks election, time in office",2016-04-28 08:00:00,1879,,127285,181,1,"[{'foci_id': 1171, 'stories_id': 478422838, 'focal_set_name': 'Emails', 'name': 'Emails'}]",12193
441631530,http://www.politifact.com/truth-o-meter/statements/2015/nov/23/donald-trump/trump-tweet-blacks-white-homicide-victims/,Politifact,18391,Trump's Pants on Fire tweet that blacks killed 81% of white homicide victims,2015-11-21 07:00:00,1879,,127285,228,3,"[{'foci_id': 1173, 'stories_id': 441631530, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",32546
484693953,http://www.nytimes.com/interactive/2016/us/elections/donald-trump-on-the-issues.html?inline=nyt-per,New York Times,1,Donald Trump: Presidential Candidates on the Issues,undateable,1879,,127285,250,0,"[{'foci_id': 1182, 'stories_id': 484693953, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 484693953, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 484693953, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",324
444460597,https://mobile.twitter.com/realDonaldTrump/status/694890328273346560,Twitter,18346,Twitter,2016-02-03 07:00:00,1879,,127285,163,0,[],6770
326272156,https://twitter.com/ScottWalker,Twitter,18346,Scott Walker (@ScottWalker) | Twitter,undateable,1879,,127285,228,0,[],105
480554031,https://www.donaldjtrump.com/positions/pay-for-the-wall,donaldjtrump.com,269331,Pay for the Wall,undateable,1879,,127285,178,0,"[{'foci_id': 1174, 'stories_id': 480554031, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",780
429798218,http://feeds.gawker.com/~r/gawker/full/~3/XWpiNgUozoI/how-we-fooled-donald-trump-into-retweeting-benito-musso-1761795039,Gawker,5880,How We Fooled Donald Trump Into Retweeting Benito Mussolini,2016-02-28 11:03:00,1879,,127285,157,1,"[{'foci_id': 1182, 'stories_id': 429798218, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 429798218, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",25811
462409254,https://mobile.twitter.com/realDonaldTrump/status/331907383771148288,Twitter,18346,Twitter,2013-05-07 08:00:00,1879,,127285,197,0,[],13170
496095447,http://www.nytimes.com/2016/08/02/us/politics/donald-trump-draft-record.html?partner=rss&emc=rss,New York Times,1,"Donald Trump&#x2019;s Draft Deferments: Four for College, One for Bad Feet",2016-08-01 20:40:46,1879,,127285,189,4,"[{'foci_id': 1182, 'stories_id': 496095447, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 496095447, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 496095447, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",118026
510484879,http://www.dallasnews.com/opinion/editorials/20160907-we-recommend-hillary-clinton-for-president.ece,Dallas Morning News,12,We recommend Hillary Clinton for president,2016-09-07 03:45:00,1879,,127285,175,0,"[{'foci_id': 1174, 'stories_id': 510484879, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 510484879, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 510484879, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",22028
442021510,http://www.politifact.com/truth-o-meter/statements/2016/jan/04/donald-trump/donald-trumps-first-tv-ad-shows-migrants-southern-/,Politifact,18391,"Donald Trump's first TV ad shows migrants 'at the southern border,' but they're actually in Morocco",2016-01-04 09:04:00,1879,,127285,135,2,"[{'foci_id': 1173, 'stories_id': 442021510, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",43848
606291062,https://www.nytimes.com/2016/08/09/us/politics/national-security-gop-donald-trump.html?mabReward=A6&action=click&pgtype=Homepage&region=CColumn&module=Recommendation&src=rechp&WT.nav=RecEngine&_r=0,New York Times,1,50 G.O.P. Officials Warn Donald Trump Would Put Nation’s Security ‘at Risk’,2016-08-09 08:00:00,1879,,127285,140,0,"[{'foci_id': 1182, 'stories_id': 606291062, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 606291062, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 606291062, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
441756811,https://www.hillaryclinton.com/feed/8-ways-hillary-clinton-just-your-abuela/,hillaryclinton.com,73449,7 things Hillary Clinton has in common with your abuela,2015-12-21 07:00:00,1879,,127285,158,0,"[{'foci_id': 1173, 'stories_id': 441756811, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",57075
496504406,http://www.nytimes.com/2016/08/03/us/politics/meg-whitman-hillary-clinton.html?partner=rss&emc=rss,New York Times,1,"Meg Whitman, Calling Donald Trump a &#x2018;Demagogue,&#x2019; Will Support Hillary Clinton for President",2016-08-02 22:08:14,1879,,127285,141,0,"[{'foci_id': 1182, 'stories_id': 496504406, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 496504406, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 496504406, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",57727
443779053,http://feeds.washingtonpost.com/c/34656/f/645348/s/4e2d16f6/sc/7/l/0M0Swashingtonpost0N0Clifestyle0Cstyle0Cinside0Etrumps0Einner0Ecircle0Ehis0Estaffers0Eare0Ewilling0Eto0Efight0Efor0Ehim0Eliterally0C20A160C0A30C10A0C4b2b18e80Ee660A0E11e50Ea6f30E21ccdbc5f74e0Istory0Bhtml/story01.htm,Washington Post,2,Some Trump staffers are willing to fight for him â physically,2016-03-10 14:49:16,1879,,127285,193,1,"[{'foci_id': 1182, 'stories_id': 443779053, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 443779053, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 443779053, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",4115
170216361,https://twitter.com/SenTedCruz,Twitter,18346,Senator Ted Cruz (SenTedCruz) on Twitter,undateable,1879,,127285,208,0,[],499
507998751,http://edition.cnn.com/2016/07/25/politics/donald-trump-hillary-clinton-poll/,CNN,1095,Election poll: Donald Trump bounces into the lead - CNNPolitics.com,2015-08-31 20:00:00,1879,,127285,161,4,"[{'foci_id': 1182, 'stories_id': 507998751, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 507998751, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 507998751, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",84893
