stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484289097,https://mobile.twitter.com/realDonaldTrump/status/728297587418247168,Twitter,18346,Twitter,2016-05-05 08:00:00,1879,,127285,373,0,[],56375
540450961,https://mobile.twitter.com/realDonaldTrump/status/781788223055994880,Twitter,18346,Twitter,2016-09-30 08:00:00,1879,,127285,379,0,[],14668
520566800,http://www.nytimes.com/2016/10/02/us/politics/donald-trump-taxes.html?partner=rss&emc=rss,New York Times,1,Trump Tax Records Obtained by The Times Reveal He Could Have Avoided Paying Taxes for Nearly Two Decades,2016-10-01 21:07:15,1879,,127285,394,1,"[{'foci_id': 1182, 'stories_id': 520566800, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 520566800, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 520566800, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",177969
553991486,https://www.thenation.com/article/Hillary-Clinton-does-not-deserve-black-peoples-votes/?utm_source=Sailthru,The Beat,225,Why Hillary Clinton Doesn’t Deserve the Black Vote,undateable,1879,,127285,418,0,"[{'foci_id': 1173, 'stories_id': 553991486, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",29115
419865336,http://www.nytimes.com/interactive/2016/01/28/upshot/donald-trump-twitter-insults.html?partner=rss&emc=rss,New York Times,1,Donald Trump&#x2019;s Twitter Insults: The Complete List (So Far),2016-01-28 17:50:36,1879,,127285,296,0,"[{'foci_id': 1182, 'stories_id': 419865336, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 419865336, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 419865336, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",495652
476230704,http://rssfeeds.usatoday.com/~/157711146/0/usatodaycomwashington-topstories~USA-TODAY-exclusive-Hundreds-allege-Donald-Trump-doesn%e2%80%99t-pay-his-bills/,USAToday,64866,USA TODAY exclusive: Hundreds allege Donald Trump doesn’t pay his bills,2016-06-09 16:42:15,1879,,127285,378,6,"[{'foci_id': 1174, 'stories_id': 476230704, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 476230704, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 476230704, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 476230704, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
441622718,http://www.cnn.com/2016/02/28/politics/donald-trump-white-supremacists/,CNN,1095,"Donald Trump stumbles on David Duke, KKK - CNNPolitics.com",2016-02-28 07:00:00,1879,,127285,297,2,"[{'foci_id': 1182, 'stories_id': 441622718, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 441622718, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 441622718, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",73018
509359157,http://www.wsj.com/article_email/donald-trump-keeps-up-attacks-on-judge-gonzalo-curiel-1464911442-lMyQjAxMTA2NzA0MzcwOTM5Wj,Wall Street Journal,1150,Trump Says Judge’s Mexican Heritage Presents ‘Absolute Conflict’,2016-09-02 08:00:00,1879,,127285,350,0,"[{'foci_id': 1174, 'stories_id': 509359157, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 509359157, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 509359157, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 509359157, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",16814
435712585,http://www.nytimes.com/interactive/2016/us/elections/primary-calendar-and-results.html?partner=rss&emc=rss,New York Times,1,2016 Delegate Count and Primary Results,2015-04-14 13:58:01,1879,,127285,316,0,"[{'foci_id': 1182, 'stories_id': 435712585, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 435712585, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 435712585, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",43598
498001334,https://mobile.twitter.com/hashtag/DNCinPHL,Twitter,18346,Search Twitter - #DNCinPHL,undateable,1879,,127285,355,0,[],4
512211016,https://www.yahoo.com/politics/donald-trump-has-big-plans-1303117537878070.html,UK Yahoo Answers,62926,"Donald Trump has big plans for ‘radical Islamic’ terrorists, 2016 and ‘that communist’ Bernie Sanders",2015-11-19 07:00:00,1879,,127285,273,0,"[{'foci_id': 1174, 'stories_id': 512211016, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512211016, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512211016, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 512211016, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 512211016, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",78
441717332,https://berniesanders.com/issues/racial-justice/,berniesanders.com,221763,On the Issues: Racial Justice,undateable,1879,,127285,316,0,"[{'foci_id': 1173, 'stories_id': 441717332, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",147335
484662714,http://www.cnn.com/2015/06/15/politics/45-times-secretary-clinton-pushed-the-trade-bill-she-now-opposes/?mid=75108&rid=18814241,CNN,1095,45 times Clinton pushed the trade bill she now opposes - CNNPolitics.com,2015-06-15 08:00:00,1879,,127285,311,48,"[{'foci_id': 1182, 'stories_id': 484662714, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 484662714, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 484662714, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 484662714, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",52169
485997363,http://www.opensecrets.org/politicians/contrib.php?cycle=Career&type=I&cid=N00000019&newMem=N&recs=20,opensecrets.org,18393,Sen. Hillary Clinton: Campaign Finance/Money - Top Donors - Senator Career | OpenSecrets,2016-06-21 08:00:00,1879,,127285,259,0,"[{'foci_id': 1174, 'stories_id': 485997363, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 485997363, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 485997363, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",88
540450717,https://wikileaks.org/podesta-emails/emailid/927,Wikileaks,57088,HRC Paid Speeches - WikiLeaks,2000-01-25 07:00:00,1879,,127285,215,0,"[{'foci_id': 1174, 'stories_id': 540450717, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 540450717, 'focal_set_name': 'Emails', 'name': 'Emails'}]",16837
442202465,http://www.politifact.com/truth-o-meter/statements/2015/nov/22/donald-trump/fact-checking-trumps-claim-thousands-new-jersey-ch/,Politifact,18391,Fact-checking Trump's claim that thousands in New Jersey cheered when World Trade Center tumbled,2015-11-21 07:00:00,1879,,127285,272,2,"[{'foci_id': 1173, 'stories_id': 442202465, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 442202465, 'focal_set_name': 'Emails', 'name': 'Emails'}]",41251
437839022,http://rss.nytimes.com/c/34625/f/640350/s/4e737f02/sc/28/l/0L0Snytimes0N0Celections0Cresults0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Live Results,2016-03-22 23:18:45,1879,,127285,206,0,"[{'foci_id': 1182, 'stories_id': 437839022, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 437839022, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 437839022, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",90618
441584852,https://berniesanders.com/issues/its-time-to-make-college-tuition-free-and-debt-free/,berniesanders.com,221763,On the Issues: It's Time to Make College Tuition Free and Debt Free,undateable,1879,,127285,183,0,"[{'foci_id': 1173, 'stories_id': 441584852, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",23448
589730377,http://www.gallup.com/poll/183713/socialist-presidential-candidates-least-appealing.aspx?utm_source=alert&utm_medium=email&utm_content=morelink&utm_campaign=syndication,gallup.com,367244,"In U.S., Socialist Presidential Candidates Least Appealing",2015-06-22 08:00:00,1879,,127285,235,0,[],10505
444465850,https://mobile.twitter.com/hashtag/iacaucus,Twitter,18346,Search Twitter - #iacaucus,undateable,1879,,127285,232,0,[],0
540457924,https://mobile.twitter.com/realDonaldTrump/status/787699930718695425,Twitter,18346,Twitter,2016-10-16 08:00:00,1879,,127285,182,0,[],7040
490567346,https://mobile.twitter.com/realDonaldTrump/status/232572505238433794,Twitter,18346,Twitter,2012-08-06 08:00:00,1879,,127285,209,0,[],2946
462409254,https://mobile.twitter.com/realDonaldTrump/status/331907383771148288,Twitter,18346,Twitter,2013-05-07 08:00:00,1879,,127285,197,0,[],13170
441842421,http://edition.cnn.com/2016/02/05/politics/hillary-clinton-bill-clinton-paid-speeches/,CNN,1095,"$153 million in Bill and Hillary Clinton speaking fees, documented - CNNPolitics.com",2016-02-05 07:00:00,1879,,127285,159,0,"[{'foci_id': 1182, 'stories_id': 441842421, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 441842421, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 441842421, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",55462
554164158,https://www.washingtonpost.com/graphics/politics/clinton-money/?utm_source=hootsuite,Washington Post,2,41 years. $3 billion. Inside the Clinton donor network. - Washington Post,undateable,1879,,127285,134,2,"[{'foci_id': 1182, 'stories_id': 554164158, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 554164158, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 554164158, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 554164158, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 554164158, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",21183
442382285,http://www.realclearpolitics.com/epolls/2016/president/pa/pennsylvania_trump_vs_clinton-5633.html#polls,Real Clear Politics,1040,RealClearPolitics - Election 2016 - Pennsylvania: Trump vs. Clinton,2016-01-25 19:01:00,1879,,127285,232,0,"[{'foci_id': 1183, 'stories_id': 442382285, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 442382285, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 442382285, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
484745031,https://www.hillaryclinton.com/briefing/factsheets/2015/07/13/email-facts/?utm_campaign=20150812jp_medium&utm_medium=social&utm_source=medium,hillaryclinton.com,73449,Updated: The Facts About Hillary Clinton’s Emails,2015-07-13 08:00:00,1879,,127285,200,9,"[{'foci_id': 1173, 'stories_id': 484745031, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 484745031, 'focal_set_name': 'Emails', 'name': 'Emails'}]",8060
490566826,https://mobile.twitter.com/realDonaldTrump/status/240462265680289792,Twitter,18346,Twitter,2012-08-28 08:00:00,1879,,127285,150,0,[],1306
420093837,http://www.nytimes.com/2016/01/31/opinion/sunday/hillary-clinton-endorsement.html?partner=rss&emc=rss,New York Times,1,Editorial: Hillary Clinton for the Democratic Nomination,2016-01-30 11:00:10,1879,,127285,129,0,"[{'foci_id': 1182, 'stories_id': 420093837, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 420093837, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 420093837, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 420093837, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",231404
485030001,http://www.motherjones.com/environment/2014/09/hillary-clinton-fracking-shale-state-department-chevron?page=2,Mother Jones,1112,How Hillary Clinton's State Department sold fracking to the world,2013-07-27 14:17:33,1879,,127285,183,0,"[{'foci_id': 1173, 'stories_id': 485030001, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 485030001, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 485030001, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",79823
484567648,https://mobile.twitter.com/BernieSanders/status/735689625407131648,Twitter,18346,Twitter,2016-05-25 08:00:00,1879,,127285,131,0,[],15183
506373679,http://www.politico.com/story/2015/05/hillary-clinton-iraq-war-vote-mistake-iowa-118109#ixzz3acRgDO8V,Politico,18268,Hillary Clinton says her Iraq war vote was a 'mistake',2016-08-28 07:51:00,1879,,127285,200,1,"[{'foci_id': 1182, 'stories_id': 506373679, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 506373679, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 506373679, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
429621546,http://rss.nytimes.com/c/34625/f/642562/s/4de68771/sc/7/l/0L0Snytimes0N0C20A160C0A20C280Cus0Cpolitics0Chillary0Eclinton0Elibya0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"The Libya Gamble: Hillary Clinton, ‘Smart Power’ and a Dictator’s Fall",2016-02-27 23:42:43,1879,,127285,129,1,"[{'foci_id': 1182, 'stories_id': 429621546, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 429621546, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 429621546, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 429621546, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",27650
441614501,https://theintercept.com/2016/01/08/hillary-clinton-earned-more-from-12-speeches-to-big-banks-than-most-americans-earn-in-their-lifetime/,The Intercept,269138,Hillary Clinton Made More in 12 Speeches to Big Banks Than Most of Us Earn in a Lifetime,2016-01-08 07:00:00,1879,,127285,130,3,"[{'foci_id': 1174, 'stories_id': 441614501, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 441614501, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 441614501, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",44018
428836983,http://www.politico.com/story/2016/02/david-duke-trump-219777,Politico,18268,David Duke: Voting against Trump is 'treason to your heritage',2016-02-25 11:59:20,1879,,127285,118,2,"[{'foci_id': 1182, 'stories_id': 428836983, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 428836983, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 428836983, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",339
540565808,http://www.nytimes.com/2016/11/07/us/politics/donald-trump-presidential-race.html?utm_source=email&smtyp=cur&smid=tw-nytpolitics&_r=2&utm_campaign=political-edit&utm_medium=owned,New York Times,1,Inside Donald Trump’s Last Stand: An Anxious Nominee Seeks Assurance,2016-11-07 07:00:00,1879,,127285,141,2,"[{'foci_id': 1182, 'stories_id': 540565808, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 540565808, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 540565808, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 540565808, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
441746314,http://www.politifact.com/truth-o-meter/statements/2015/oct/08/hillary-clinton/hillary-clinton-now-opposes-trans-pacific-partners/,Politifact,18391,Hillary Clinton flip-flops on Trans-Pacific Partnership,2015-10-08 12:19:00,1879,,127285,119,9,"[{'foci_id': 1173, 'stories_id': 441746314, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",5671
492255521,https://www.qu.edu/news-and-events/quinnipiac-university-poll/2016-presidential-swing-state-polls/release-detail?ReleaseID=2365,qu.edu,279023,QU Poll Release Detail,2016-07-13 08:00:00,1879,,127285,126,0,[],0
542090916,http://www.politico.com/story/2016/02/clinton-speeches-218969#ixzz45rtT6xg3,Politico,18268,What Clinton said in her paid speeches,2016-04-15 04:00:00,1879,,127285,118,0,"[{'foci_id': 1182, 'stories_id': 542090916, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 542090916, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 542090916, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",36169
459684266,http://www.foxnews.com/politics/2016/05/04/romanian-hacker-guccifer-breached-clinton-server-it-was-easy.html,FOX News,1092,"EXCLUSIVE: Infamous Romanian hacker Guccifer says he breached Clinton private server, 'it was easy'",2016-05-04 18:01:39,1879,,127285,97,1,"[{'foci_id': 1174, 'stories_id': 459684266, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 459684266, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 459684266, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",29473
