stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
566183036,https://www.theguardian.com/us-news/2017/jan/12/intelligence-sources-vouch-credibility-donald-trump-russia-dossier-author,Guardian,1751,Intelligence sources vouch for credibility of Russia dossier author,2017-01-12 10:15:28,1879,,127285,6,0,"[{'foci_id': 1182, 'stories_id': 566183036, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 566183036, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 566183036, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 566183036, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",40239
412811612,http://thehill.com/homenews/campaign/255032-media-thumps-trump-but-polls-show-hes-winning-big,The Hill,18364,"Media thumps Trump, but polls show he&#039;s winning big",2015-09-27 06:00:03,1879,,127285,5,0,"[{'foci_id': 1174, 'stories_id': 412811612, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 412811612, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 412811612, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 412811612, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",54541
505196081,https://jonrappoport.wordpress.com/2016/08/08/media-lie-about-hillarys-severe-health-condition/,jonrappoport.wordpress.com,31814,Media lie about Hillary’s severe health condition,2016-08-08 11:55:56,1879,,127285,5,2,"[{'foci_id': 1171, 'stories_id': 505196081, 'focal_set_name': 'Emails', 'name': 'Emails'}]",959
598068166,http://petitions.moveon.org/sign/abolish-the-electoral-6.fb48?source=s.fb&r_by=915767,Move On,21513,Sign the petition: Abolish the Electoral College,2016-11-12 14:37:13,1879,,127285,6,0,"[{'foci_id': 1174, 'stories_id': 598068166, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 598068166, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 598068166, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",180
543378255,http://www.npr.org/2016/10/27/499601267/bill-clinton-inc-wikileaks-shows-links-between-foundation-personal-cash,NPR,1096,"'Bill Clinton, Inc.': WikiLeaks Shows Foundation Donors, Personal Cash Overlap",2016-10-27 08:00:00,1879,,127285,5,0,"[{'foci_id': 1173, 'stories_id': 543378255, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 543378255, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 543378255, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 543378255, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 543378255, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",17369
504969563,http://www.madcowprod.com/2016/06/13/orlando-shooter-dad-longtime-cia-asset/,madcowprod.com,79079,ORLANDO SHOOTING DAD A LONGTIME CIA ASSET - Daniel Hopsicker's MadCowNews,2016-06-13 17:23:35,1879,,127285,5,2,[],7670
577428022,https://www.nytimes.com/2017/01/11/us/politics/donald-trump-russia-intelligence.html?_r=0,New York Times,1,"How a Sensational, Unverified Dossier Became a Crisis for Donald Trump",2017-01-11 15:30:00,1879,,127285,6,2,"[{'foci_id': 1182, 'stories_id': 577428022, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 577428022, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 577428022, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",20408
592123285,http://www.jta.org/2015/12/18/news-opinion/united-states/after-talking-israel-with-trump-adelson-calls-gop-front-runner-charming,jta.org,20378,"After talking Israel with Trump, Adelson calls GOP front-runner ‘charming’",2015-12-18 12:22:32,1879,,127285,5,0,"[{'foci_id': 1174, 'stories_id': 592123285, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 592123285, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 592123285, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",63
549304972,http://investmentwatchblog.com/fbi-director-comey-is-a-board-member-of-clinton-foundation-connected-bank-hsbc/,investmentwatchblog.com,22294,FBI Director Comey is a board member of Clinton Foundation connected bank HSBC. – InvestmentWatch,undateable,1879,,127285,5,4,"[{'foci_id': 1174, 'stories_id': 549304972, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 549304972, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 549304972, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 549304972, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",3849
512503511,http://latino.foxnews.com/latino/politics/2016/03/10/billionaire-smackdown-george-soros-funds-effort-to-stop-trump-mobilize-latinos/,FOX News,1092,"Billionaire George Soros funds $15M effort to stop Trump, mobilize Latinos",2016-03-10 07:00:00,1879,,127285,4,0,"[{'foci_id': 1174, 'stories_id': 512503511, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 512503511, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 512503511, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",34
609847532,https://www.washingtonpost.com/world/national-security/intelligence-chiefs-briefed-trump-and-obama-on-unconfirmed-claims-russia-has-compromising-information-on-president-elect/2017/01/10/9da3969e-d788-11e6-9a36-1d296534b31e_story.html?utm_term=.6a810a05e8fe,Washington Post,2,Intelligence chiefs briefed Trump and Obama on unconfirmed claims Russia has compromising information on president-elect,2017-01-10 07:00:00,1879,,127285,4,0,"[{'foci_id': 1182, 'stories_id': 609847532, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 609847532, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 609847532, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
563987110,https://consortiumnews.com/2017/01/07/us-report-still-lacks-proof-on-russia-hack/,Consortiumnews.com,197,US Report Still Lacks Proof on Russia &#8216;Hack&#8217;,2017-01-07 07:13:48,1879,,127285,4,0,"[{'foci_id': 1171, 'stories_id': 563987110, 'focal_set_name': 'Emails', 'name': 'Emails'}]",1776
501309899,http://www.naturalnews.com/051038_Donald_Trump_vaccines_autism.html,naturalnews.com,24030,Donald Trump the only mainstream presidential candidate who's spoken out about vaccine-autism dangers,2016-08-14 16:01:19,1879,,127285,4,4,"[{'foci_id': 1174, 'stories_id': 501309899, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",6376
512608095,http://reason.com/poll/2014/07/10/reason-rupe-2014-millennial-survey,Reason,129,"Millennials Think Government Is Inefficient, Abuses Its Power, and Supports Cronyism - Reason-Rupe Surveys : Reason.com",2014-07-10 12:02:00,1879,,127285,5,0,"[{'foci_id': 1183, 'stories_id': 512608095, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 512608095, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 512608095, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",2056
330678151,http://www.theatlantic.com/national/archive/2013/10/how-spot-reptilians-runing-us-government/354496/,The Atlantic,1110,How to Spot the Reptilians Running the U.S. Government,undateable,1879,,127285,4,6,"[{'foci_id': 1182, 'stories_id': 330678151, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 330678151, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 330678151, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",9583
442618869,http://sloanreview.mit.edu/article/how-useful-is-the-theory-of-disruptive-innovation/,sloanreview.mit.edu,222614,How Useful Is the Theory of Disruptive Innovation?,undateable,1879,,127285,5,0,"[{'foci_id': 1171, 'stories_id': 442618869, 'focal_set_name': 'Emails', 'name': 'Emails'}]",827
505052235,https://en.wikipedia.org/wiki/International_Criminal_Court,Wikipedia,18370,"International Criminal Court - Wikipedia, the free encyclopedia",undateable,1879,,127285,4,3,"[{'foci_id': 1183, 'stories_id': 505052235, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 505052235, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 505052235, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",498
505046983,http://www.wrongkindofgreen.org/2014/09/17/syria-avaaz-purpose-the-art-of-selling-hate-for-empire/,wrongkindofgreen.org,75489,"SYRIA: Avaaz, Purpose & the Art of Selling Hate for Empire",2014-09-17 08:34:57,1879,,127285,7,0,"[{'foci_id': 1171, 'stories_id': 505046983, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 505046983, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 505046983, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",315
