stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
533961513,http://rt.com/usa/243405-bernie-sanders-slams-gop-budget/,Russia Today,305385,Bernie Sanders to propose ‘war tax’ amendment to GOP budget that’s bad for middle class,2015-03-23 20:22:24,1879,,127285,1,0,[],0
512745663,http://www.foxnews.com/politics/2014/09/07/ex-president-clinton-presence-on-stump-with-hillary-largely-seen-as-net-plus.html?intcmp=latestnews,FOX News,1092,Ex-President Clinton's presence seen as a plus for Hillary 2016 bid | Fox News,2004-02-01 07:00:00,1879,,127285,1,0,[],0
443710486,http://www.realjewnews.com/?p=1017,realjewnews.com,124166,The News Youâll Never See | Real Jew News,undateable,1879,,127285,1,1,"[{'foci_id': 1171, 'stories_id': 443710486, 'focal_set_name': 'Emails', 'name': 'Emails'}]",29
340525370,http://www.realjewnews.com/?p=843,realjewnews.com,124166,  Gun Grabbers Make Home Visits | Real Jew News,undateable,1879,,127285,1,0,"[{'foci_id': 1171, 'stories_id': 340525370, 'focal_set_name': 'Emails', 'name': 'Emails'}]",54
149695208,http://www.westernjournalism.com/republican-treachery-as-amnesty-draws-near/,Western Journalism Center,6338,Republican Treachery As Amnesty Draws Near,2013-08-21 17:46:23,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 149695208, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",4860
340518406,http://www.activistpost.com/2013/08/doj-to-fill-prisons-with-file-sharers.html,activistpost.com,18468,Activist Post: Obama to Fill Prisons with File Sharers Instead of Pot Smokers?,2013-08-18 12:47:00,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 340518406, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",385
443779380,http://feeds.theguardian.com/c/34708/f/663853/s/44b3068d/sc/7/l/0L0Stheguardian0N0Cus0Enews0C20A150Cmar0C230Cdenis0Emcdonough0Ewhite0Ehouse0Echief0Eof0Estaff0Ejewish0Eisrael0Ej0Estreet/story01.htm,Guardian,1751,Top Obama aide to address US Jewish group amid delicate relations with Israel,2015-03-23 08:00:08,1879,,127285,1,0,[],337
340553018,http://21stcenturywire.com/2015/03/28/little-st-james-bill-clinton-and-epsteins-exotic-operation/,21stcenturywire.com,70745,Little St. James: Bill Clinton and Epstein&#039;s Exotic Operation,2015-03-28 04:13:02,1879,,127285,1,0,[],89
340525381,http://www.nytimes.com/2013/08/22/us/manning-sentenced-for-leaking-government-secrets.html?_r=1,New York Times,1,Manning Sentenced to 35 Years for a Pivotal Leak of U.S. Files,2013-08-22 08:00:00,1879,,127285,1,0,"[{'foci_id': 1182, 'stories_id': 340525381, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 340525381, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 340525381, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1693
443697105,https://hendersonlefthook.wordpress.com/2014/09/20/illuminati-nazis-the-illegal-state-of-israel/,hendersonlefthook.wordpress.com,280263,"Illuminati, Nazis & The Illegal State of Israel",2014-09-20 15:27:48,1879,,127285,1,0,[],966
512356316,http://www.alternet.org/tea-party-and-right/why-did-ted-cruz-refuse-disclose-how-much-his-wife-vp-goldman-sachs-makes,Alternet,56758,Why Did Ted Cruz Refuse to Disclose How Much His Wife—a VP at Goldman Sachs—Makes?,undateable,1879,,127285,1,0,"[{'foci_id': 1173, 'stories_id': 512356316, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",3276
499816877,http://www.newyorker.com/magazine/2015/03/30/base-appeals,New Yorker,1101,Netanyahu Plays the Race Card,1970-08-22 01:18:42,1879,,127285,1,0,"[{'foci_id': 1173, 'stories_id': 499816877, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 499816877, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3943
443703996,http://www.telesurtv.net/english/opinion/Look-Home-Obama-20150319-0028.html,teleSUR,65890,"Look Home, Obama",2015-03-19 08:00:00,1879,,127285,1,0,"[{'foci_id': 1182, 'stories_id': 443703996, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 443703996, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",82
363145895,http://www.theguardian.com/world/2015/mar/23/ukraine-party-of-regions-members-apparent-suicides-viktor-yanukovych,Guardian,1751,Ukraine's former ruling party hit by spate of apparent suicides,2015-03-23 13:06:44,1879,,127285,1,0,[],381
508494561,http://www.zippittydodah.com/2014/09/fee-fi-fo-fum-more-dead-lizards-and.html,zippittydodah.com,264987,Reflections in a Petri Dish | Fee Fi Fo Fum More Dead Lizards and then Some,2014-09-08 06:23:00,1879,,127285,1,0,[],54
501672856,http://www.wnd.com/2013/08/clinton-beating-rape-rap-paved-way-for-others/,WorldNetDaily,76561,  Clinton rape rap linked to new pol sex fiends ,2007-04-30 08:00:00,1879,,127285,1,0,[],2241
443697151,http://gotnews.com/exclusive-what-race-is-ted-cruz-we-checked-the-media-reports-since-1990s/,gotnews.com,144903,EXCLUSIVE: What Race Is Ted Cruz? We Checked The Media Reports Since 1990s... - GotNews,2015-03-24 02:03:25,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 443697151, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",75
271263781,http://feeds.foxnews.com/~r/foxnews/politics/~3/tFWXFbTrDpc/,FOX News,1092,"Atlantic City's casino 'crisis' poses new challenge for Christie, political future",2014-09-09 15:41:17,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 271263781, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 271263781, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
340547389,http://russia-insider.com/en/2015/03/26/5027,russia-insider.com,211890,One-Pager on Latest Developments in Russia (RF Sitrep 2015/03/26),2015-03-26 08:00:00,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 340547389, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 340547389, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 340547389, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",20
443704070,https://www.youtube.com/watch?v=Kw5AAYnEA8w,YouTube,18362,"Google ""Bill Clinton rape""",2015-03-21 08:00:00,1879,,127285,1,0,[],3453
362451741,http://www.politico.com/story/2015/07/trump-attacks-mccain-i-like-people-who-werent-captured-120317.html,Politico,18268,Trump attacks McCain: 'I like people who weren't captured',2015-07-18 12:22:49,1879,,127285,315,1,"[{'foci_id': 1182, 'stories_id': 362451741, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 362451741, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 362451741, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",10405
512335006,https://www.bloomberg.com/politics/graphics/2015-steve-bannon/,Bloomberg,40944,This Man Is the Most Dangerous Political Operative in America,undateable,1879,,127285,234,3,"[{'foci_id': 1174, 'stories_id': 512335006, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512335006, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512335006, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1170, 'stories_id': 512335006, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 512335006, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 512335006, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",10407
