stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
387177767,http://time.com/4071956/democratic-debate-hillary-clinton-bernie-sanders-poll-who-won/,Real Clear Politics,1040,Vote Now: Who Won the First Democratic Presidential Debate?,2015-10-13 23:01:17,1879,,127285,37,0,"[{'foci_id': 1183, 'stories_id': 387177767, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 387177767, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 387177767, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",18813
150892774,http://www.reuters.com/article/2008/04/22/us-usa-politics-iran-idUSN2224332720080422,Reuters,4442,Clinton says U.S. could totally obliterate Iran,2008-04-22 08:00:00,1879,,127285,39,0,"[{'foci_id': 1174, 'stories_id': 150892774, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 150892774, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 150892774, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 150892774, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",18777
547237585,http://freebeacon.com/politics/audio-hillary-clinton-speaks-of-defense-of-child-rapist-in-newly-unearthed-tapes/?platform=hootsuite,Free Beacon,25649,AUDIO: Hillary Clinton Speaks of Defense of Child Rapist in Newly Unearthed Tapes,undateable,1879,,127285,34,0,"[{'foci_id': 1174, 'stories_id': 547237585, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",21648
499552182,http://datatargeting.com/POTUS/,datatargeting.com,298478,May 18 Presidential Polling Results,undateable,1879,,127285,38,0,[],1742
330730242,http://rense.com/,rense.com,22615,rense.com,undateable,1879,,127285,78,114,"[{'foci_id': 1174, 'stories_id': 330730242, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 330730242, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 330730242, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 330730242, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",29343
330394998,https://twitter.com/HillaryClinton/status/562456798020386816,Twitter,18346,"Hillary Clinton on Twitter: &quot;The science is clear: The earth is round, the sky is blue, and #vaccineswork. Let&#39;s protect all our kids. #GrandmothersKnowBest&quot;",2015-02-02 22:45:25,1879,,127285,35,0,[],3602
540459617,http://www.people-press.org/2016/09/21/in-their-own-words-why-voters-support-and-have-concerns-about-clinton-and-trump/,Pew Research US Politics,19970,In Their Own Words: Why Voters Support – and Have Concerns About – Clinton and Trump,2016-09-21 06:58:39,1879,,127285,31,0,"[{'foci_id': 1173, 'stories_id': 540459617, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 540459617, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 540459617, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 540459617, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",2793
150733137,http://www.law.cornell.edu/supct/html/00-949.ZPC.html,law.cornell.edu,18431,BUSH v. GORE,2000-12-12 07:00:00,1879,,127285,38,0,[],35
601781453,https://www.state.gov/secretary/20092013clinton/rm/2010/02/136606.htm,State.gov,41108,"We're sorry, that page can't be found.",2010-02-13 07:00:00,1879,,127285,35,0,"[{'foci_id': 1174, 'stories_id': 601781453, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",0
602697483,https://wikileaks.org/ciav7p1/#FAQ,Wikileaks,57088,Vault7 - Home,2017-03-07 07:00:00,1879,,127285,30,0,"[{'foci_id': 1174, 'stories_id': 602697483, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 602697483, 'focal_set_name': 'Emails', 'name': 'Emails'}]",71
502239780,http://www.vanityfair.com/news/2016/08/breitbart-stephen-bannon-donald-trump-master-plan,Vanity Fair,20982,"Exclusive: Steve Bannon, Trump’s New C.E.O., Hints at His Master Plan",2016-08-17 18:00:00,1879,,127285,28,14,"[{'foci_id': 1173, 'stories_id': 502239780, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 502239780, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",6038
478512063,http://www.foreignpolicyjournal.com/2016/01/06/new-hillary-emails-reveal-true-motive-for-libya-intervention/,foreignpolicyjournal.com,86890,Hillary Emails Reveal True Motive for Libya Intervention | Foreign Policy Journal,2016-01-06 06:00:50,1879,,127285,29,5,"[{'foci_id': 1171, 'stories_id': 478512063, 'focal_set_name': 'Emails', 'name': 'Emails'}]",167499
272979565,http://www.nytimes.com/2011/03/19/world/africa/19policy.html?pagewanted=all&_r=0,New York Times,1,Shift by Clinton Helped Push Obama to Take a Harder Line,2011-03-20 09:00:00,1879,,127285,30,0,"[{'foci_id': 1182, 'stories_id': 272979565, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 272979565, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 272979565, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",22
485010448,http://www.reuters.com/article/us-usa-election-idUSKCN0X81HE,Reuters,4442,Trump blasts 'rigged' rules on picking Republican delegates,2016-04-12 02:46:45,1879,,127285,28,0,"[{'foci_id': 1174, 'stories_id': 485010448, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 485010448, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 485010448, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 485010448, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 485010448, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3638
512384898,http://www.bloomberg.com/news/articles/2016-07-21/the-strange-politics-of-peter-thiel-trump-s-most-unlikely-supporter,Bloomberg,40944,"The Strange Politics of Peter Thiel, Donald Trump’s Most Unlikely Supporter",2016-07-21 08:00:00,1879,,127285,29,0,"[{'foci_id': 1174, 'stories_id': 512384898, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512384898, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512384898, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1170, 'stories_id': 512384898, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 512384898, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",15
507991319,https://wikileaks.org/clinton-emails/?q=iraq%7Cbaghdad%7Cbasra%7Cmosoul&mfrom=&mto=&title=&notitle=&date_from=&date_to=&nofrom=&noto=&count=50&sort=0#searchresult,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2010-06-30 08:00:00,1879,,127285,25,0,"[{'foci_id': 1174, 'stories_id': 507991319, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",22117
